X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2380,108/08/29,1292369,78713909,60.6,61.2,60.2,59.73,0.8,977,1,58.2,61.2,100.0,92.44699041,88.01775236,79.15927625,1
2381,108/08/30,1646337,102103794,61.6,62.2,61.6,60.120000000000005,1,1156,1,58.4,62.2,100.0,94.96466027,90.33338833,81.07084444,1
2382,108/09/02,1854520,117643753,63.0,64.3,62.9,60.65,1.5,1266,0,58.9,64.3,88.88888889,92.93940314,91.20205993,87.72737351,1
2383,108/09/03,1033340,65147510,63.7,64.1,62.2,60.92999999999999,-1.4,778,1,58.9,64.3,62.96296296,82.94725642,88.45045876,99.45686345,1
2384,108/09/04,1078913,67966898,62.1,63.3,62.1,61.290000000000006,0.9,857,1,58.9,64.3,79.62962963,81.84138082,86.24743278,95.0595367,1
2385,108/09/05,1167240,74174096,63.6,64.0,63.1,61.63000000000001,0.3,880,1,58.9,64.3,85.18518519,82.95598228,85.15028261,89.53888329,1
2386,108/09/06,733585,46683042,63.9,64.0,63.3,62.0,0.2,631,0,59.2,64.3,88.23529412,84.71575289,85.00543937,85.58481234,1
2387,108/09/09,799033,50750176,63.5,64.0,63.3,62.45,-0.1,653,0,60.1,64.3,83.33333333,84.25494637,84.75527504,85.75593237,1
2388,108/09/10,732598,46029974,63.9,63.9,62.2,62.67999999999999,-0.6,593,1,60.2,64.3,68.29268293,78.93419189,82.81491399,90.57635819,1
2389,108/09/11,1699475,108744308,64.0,65.1,63.2,63.0,0.6,1178,1,61.6,65.1,57.14285714,71.67041364,79.10008054,93.95941434,1
2390,108/09/12,2279669,147062543,63.7,65.0,63.7,63.34000000000001,1,1666,0,62.1,65.1,83.33333333,75.55805354,77.91940487,82.64210754,1
2391,108/09/16,834574,53677859,64.8,65.0,63.6,63.510000000000005,-0.7,672,0,62.1,65.1,60.0,70.37203569,75.40361515,85.46677405,1
2392,108/09/17,958316,60544527,63.9,63.9,62.8,63.48,-0.5,788,1,62.1,65.1,43.33333333,61.35913491,70.72212173,89.44809539,1
2393,108/09/18,1508746,96387641,63.4,64.2,63.4,63.65,0.6,1050,0,62.2,65.1,62.06896552,61.59574511,67.67999619,79.84849836,1
2394,108/09/19,643359,41154024,64.2,64.5,63.6,63.69,-0.4,570,1,62.2,65.1,48.27586207,57.1557841,64.17192549,78.20420829,1
2395,108/09/20,831176,53334883,63.7,64.5,63.4,63.79,0.9,534,0,62.2,65.1,79.31034483,64.54063767,64.29482955,63.80321331,1
2396,108/09/23,638083,40885224,64.1,64.5,63.7,63.86,-0.1,535,1,62.2,65.1,75.86206897,68.3144481,65.6347024,60.275211,1
2397,108/09/24,1238082,80071878,64.4,65.0,64.2,63.95,0.1,933,0,62.8,65.1,73.91304348,70.18064656,67.15001712,61.08875824,1
2398,108/09/25,998415,64423762,64.5,64.9,64.1,64.1,0,666,0,62.8,65.0,77.27272727,72.54467347,68.9482359,61.75536078,1
2399,108/09/26,1129118,72168900,64.5,64.5,63.6,64.1,-0.9,883,0,62.8,65.0,36.36363636,60.48432776,66.12693319,77.41214404,1
2400,108/09/27,1588876,99076974,63.5,63.5,61.6,63.85,-1.5,1198,1,61.6,65.0,14.70588235,45.22484596,59.15957078,87.02902042,0
2401,108/10/01,721424,45303872,62.5,63.2,62.3,63.760000000000005,0.9,561,0,61.6,65.0,41.17647059,43.8753875,54.06484302,74.44375406,0
2402,108/10/02,638043,40036077,62.5,63.1,62.3,63.660000000000004,-0.6,503,0,61.6,65.0,23.52941176,37.09339559,48.40769388,71.03629045,0
2403,108/10/03,782749,48355976,61.5,62.1,61.5,63.44,-0.6,604,1,61.5,65.0,8.571428571,27.58607325,41.46715367,69.22931451,0
2404,108/10/04,570844,35352128,61.6,62.2,61.6,63.3,0.4,367,0,61.5,65.0,20.0,25.05738217,35.99722984,57.87692517,0
2405,108/10/07,294079,18213698,62.5,62.5,61.7,63.04,-0.3,259,1,61.5,65.0,11.42857143,20.51444525,30.83630164,51.48001442,0
2406,108/10/08,638590,39862705,61.8,62.9,61.7,62.86,0.7,535,0,61.5,64.9,32.35294118,24.46061056,28.71107128,37.21199272,0
2407,108/10/09,572499,35452338,62.5,62.5,61.3,62.61,-0.6,528,0,61.3,64.5,21.875,23.59874037,27.00696098,33.82340219,0
2408,108/10/14,1282114,78511768,61.6,62.0,60.5,62.36,0,941,0,60.5,63.5,50.0,32.39916025,28.80436074,21.61476171,0
2409,108/10/15,893133,54526230,62.0,62.0,60.6,62.11,-0.9,616,1,60.5,63.2,22.22222222,29.00684757,28.87185635,28.6018739,0
2410,108/10/16,969039,58977469,61.0,61.4,60.4,62.019999999999996,0.1,815,0,60.4,63.1,29.62962963,29.21444159,28.98605143,28.5292711,0
2411,108/10/17,557007,34073821,61.0,61.5,60.8,61.839999999999996,0,432,0,60.4,62.9,32.0,30.14296106,29.37168797,27.8291418,0
2412,108/10/18,899608,54905988,61.1,61.5,60.8,61.7,-0.2,635,1,60.4,62.9,24.0,28.09530737,28.94622777,30.64806857,0
2413,108/10/21,568694,35154457,60.9,62.3,60.8,61.74000000000001,1.2,468,0,60.4,62.9,72.0,42.73020492,33.54088682,15.16225063,0
2414,108/10/22,533172,33060771,62.4,62.8,61.6,61.73,-0.1,445,0,60.4,62.9,68.0,51.15346994,39.41174786,15.9283037,0
2415,108/10/23,326929,20190304,62.0,62.0,61.5,61.71,-0.4,321,1,60.4,62.8,54.16666667,52.15786885,43.66045486,26.66562687,0
2416,108/10/24,603252,37531592,61.8,62.5,61.7,61.69,0.7,372,0,60.4,62.8,83.33333333,62.54969035,49.95686669,24.77121937,1
2417,108/10/25,378717,23609458,62.5,62.6,62.1,61.720000000000006,-0.1,335,0,60.4,62.8,79.16666667,68.08868245,56.00080528,31.82505092,1
2418,108/10/28,425456,26386372,62.4,62.4,61.7,61.720000000000006,-0.3,413,0,60.4,62.8,66.66666667,67.61467719,59.87209591,44.38693336,1
2419,108/10/29,421583,26034848,62.6,62.6,61.5,61.75999999999999,-0.5,382,0,60.8,62.8,35.0,56.74311813,58.82910332,63.0010737,1
2420,108/10/30,672590,41233079,61.3,61.7,61.1,61.790000000000006,0,503,0,60.8,62.8,35.0,49.49541208,55.71787291,68.16279455,1
2421,108/10/31,640570,39449648,61.7,62.0,61.4,61.81,-0.1,476,0,60.8,62.8,30.0,42.99694139,51.4775624,68.43880442,0
2422,108/11/01,542284,33056444,61.3,61.5,60.6,61.81,-0.4,454,0,60.6,62.8,18.18181818,34.72523365,45.89345282,68.22989115,0
2423,108/11/04,1118551,67680780,61.0,61.0,60.4,61.64000000000001,-0.5,766,1,60.4,62.6,4.545454545,24.66530728,38.81740431,67.12159835,0
2424,108/11/05,765243,46790128,60.5,61.9,60.5,61.620000000000005,1.4,608,1,60.4,62.6,68.18181818,39.17081092,38.93520651,38.4639977,0
2425,108/11/06,503677,31221801,61.9,62.4,61.4,61.69,0.5,441,0,60.4,62.6,90.90909091,56.41690425,44.76243909,21.45350877,1
2426,108/11/07,416745,25896902,62.2,62.3,61.8,61.67999999999999,-0.1,342,0,60.4,62.6,86.36363636,66.39914829,51.97467549,23.12572989,1
2427,108/11/08,285397,17685964,62.2,62.2,61.7,61.660000000000004,-0.2,251,0,60.4,62.6,77.27272727,70.02367462,57.99100853,33.92567636,0
2428,108/11/11,513707,31837934,62.1,62.4,61.5,61.669999999999995,0,407,1,60.4,62.4,85.0,75.01578308,63.66593338,40.96623398,1
2429,108/11/12,370516,22921033,62.1,62.3,61.5,61.75,0.2,307,0,60.4,62.4,95.0,81.67718872,69.66968516,45.65467804,1
2430,108/11/13,391116,24198392,61.6,62.2,61.5,61.8,-0.3,362,0,60.4,62.4,80.0,81.11812581,73.48583204,58.22124451,1
2431,108/11/14,496691,30403946,61.7,61.7,61.0,61.79,-0.7,427,1,60.4,62.4,45.0,69.07875054,72.01680488,77.89291355,0
2432,108/11/15,2097916,131754357,62.0,63.9,62.0,61.92999999999999,1.1,1373,1,60.5,63.9,55.88235294,64.67995134,69.57118703,79.35365841,1
2433,108/11/18,664499,41632028,63.0,63.0,62.2,62.15999999999999,0.4,587,0,61.0,63.9,62.06896552,63.80962273,67.6506656,75.33275133,1
2434,108/11/19,580022,36032772,61.7,62.6,61.7,62.23,-0.2,423,1,61.0,63.9,55.17241379,60.93055309,65.41062809,74.37077811,1
2435,108/11/20,419175,26165732,62.5,62.7,62.2,62.260000000000005,0.1,323,1,61.0,63.9,58.62068966,60.16059861,63.66061827,70.66065758,1
2436,108/11/21,1048448,65720175,62.1,63.2,61.7,62.330000000000005,0.3,866,0,61.0,63.9,68.96551724,63.09557149,63.47226934,64.22566505,0
2437,108/11/22,611097,38430770,62.9,63.2,62.4,62.42,0,454,1,61.0,63.9,68.96551724,65.05222007,63.99891958,61.89231861,1
2438,108/11/25,1310791,83455869,63.0,63.9,63.0,62.6,0.9,934,1,61.0,63.9,100.0,76.70148005,68.23310641,51.29635912,1
2439,108/11/26,5203618,341834610,64.3,66.7,64.2,63.040000000000006,2.8,2528,1,61.0,66.7,100.0,84.46765337,73.64462206,51.99855944,1
2440,108/11/27,3870813,264649386,67.1,69.0,67.0,63.7,1.9,2806,1,61.7,69.0,94.52054795,87.81861823,78.36928745,59.47062589,1
2441,108/11/28,1798631,123772942,69.0,69.5,68.6,64.45,0.2,1145,0,61.7,69.5,91.02564103,88.88762583,81.87540024,67.85094907,1
2442,108/11/29,2295858,153855095,68.7,68.7,66.3,64.84,-2.5,1540,1,61.7,69.5,58.97435897,78.91653688,80.88911245,84.8342636,1
2443,108/12/02,1641414,110751193,66.5,68.0,66.1,65.31,1.2,1182,1,61.7,69.5,74.35897436,77.39734937,79.72519142,84.38087553,1
2444,108/12/03,1067811,72318609,67.5,68.5,67.0,65.83,0.3,666,0,61.7,69.5,78.20512821,77.66660898,79.03899728,81.78377387,1
2445,108/12/04,671897,45060808,67.8,67.8,66.7,66.25,-0.9,569,1,62.4,69.5,63.38028169,72.90449988,76.99416481,85.17349467,1
2446,108/12/05,1037673,70227614,67.5,68.0,66.7,66.74,1,755,1,63.0,69.5,75.38461538,73.73120505,75.90651156,80.25712457,1
2447,108/12/06,1985153,136264224,68.5,69.2,67.5,67.28,0.5,1395,1,64.2,69.5,79.24528302,75.56923104,75.79408472,76.24379208,1
2448,108/12/09,636297,43519045,68.5,68.6,68.0,67.75,0.2,442,1,66.1,69.5,73.52941176,74.88929128,75.49248691,76.69887816,1
2449,108/12/10,1295698,89309567,68.6,69.5,68.4,68.0,0.6,918,0,66.1,69.5,91.17647059,80.31835105,77.10110829,70.66662276,1
2450,108/12/11,2142071,147616428,69.8,70.3,67.8,67.98,-0.8,1668,0,66.1,70.3,54.76190476,71.79953562,75.3339174,82.40268096,1
2451,108/12/12,1369254,93533172,68.3,69.0,67.6,67.92,-0.2,972,1,66.1,70.3,50.0,64.53302375,71.73361952,86.13481105,1
2452,108/12/13,4728573,331074694,69.0,70.6,68.7,68.34,2.3,2927,0,66.7,70.6,97.43589744,75.50064831,72.98929578,67.96659072,1
2453,108/12/16,1425872,100445240,71.0,71.4,69.9,68.6,-0.4,1069,1,66.7,71.4,72.34042553,74.44724072,73.47527743,71.53135084,1
2454,108/12/17,1622895,115293645,70.3,71.5,70.2,68.95000000000002,1.2,1217,1,66.7,71.5,95.83333333,81.57593826,76.1754977,65.3746166,1
2455,108/12/18,2357618,170417989,71.3,72.9,71.3,69.5,1.1,1754,0,67.5,72.9,90.74074074,84.63087242,78.99395594,67.72012299,1
2456,108/12/19,932378,67123119,72.4,73.0,71.3,69.91,-0.4,735,0,67.6,73.0,81.48148148,83.58107544,80.52299577,74.40683644,1
2457,108/12/20,1021647,72706130,72.0,72.0,70.9,70.17,-1,603,1,67.6,73.0,62.96296296,76.70837128,79.25145428,84.33762027,1
2458,108/12/23,643256,45972310,71.2,71.8,71.2,70.47,0.6,471,0,67.6,73.0,74.07407407,75.83027221,78.11106025,82.67263634,1
2459,108/12/24,277347,19802360,71.2,71.7,71.1,70.66,-0.5,270,1,67.6,73.0,64.81481481,72.15845308,76.12685786,84.06366743,0
2460,108/12/25,561490,40180425,71.1,72.2,71.0,70.97999999999999,0.5,416,0,68.7,73.0,67.44186047,70.58625554,74.27999042,81.66746018,0
2461,108/12/26,432796,30904684,71.6,71.6,71.2,71.28999999999999,-0.3,351,0,69.9,73.0,45.16129032,62.11126714,70.22374933,86.44871371,1
2462,108/12/27,967194,68422100,71.6,71.6,70.3,71.33999999999999,-0.3,757,0,70.2,73.0,28.57142857,50.93132095,63.79293987,89.51617771,1
2463,108/12/30,881063,62534442,71.2,71.4,70.5,71.42999999999999,0,556,0,70.3,73.0,25.92592593,42.59618927,56.72735634,84.98969046,1
2464,108/12/31,745935,52207464,70.9,70.9,69.6,71.25999999999999,-1.4,634,0,69.6,73.0,0.0,28.39745952,47.2840574,85.05725316,0
2465,109/01/02,1597059,109764116,69.6,69.9,68.0,70.85999999999999,-1.2,1149,1,68.0,72.2,9.523809524,22.10624285,38.89145255,72.46187194,0
2466,109/01/03,958092,65860225,68.5,69.0,68.3,70.55999999999999,0.6,757,0,68.0,72.2,23.80952381,22.67400317,33.48563609,55.10890192,0
2467,109/01/06,651250,44519136,69.0,69.0,68.1,70.28,-0.8,523,1,68.0,72.2,4.761904762,16.7033037,27.89152529,50.26796848,0
2468,109/01/07,1141497,78758693,68.2,69.6,68.1,70.03999999999999,1,843,0,68.0,72.2,28.57142857,20.65934532,25.48079864,35.12370526,0
2469,109/01/08,1126198,77760530,69.5,69.6,68.3,69.82000000000001,-0.3,855,0,68.0,71.6,25.0,22.10623022,24.3559425,28.85536706,0
2470,109/01/09,436928,30108631,68.9,69.3,68.7,69.55,0,333,1,68.0,71.6,25.0,23.07082014,23.92756838,25.64106485,0
2471,109/01/10,623253,43089457,68.9,69.4,68.5,69.35000000000001,0.4,483,1,68.0,71.4,38.23529412,28.1256448,25.32692719,19.72949196,0
2472,109/01/13,1065960,74635400,69.9,70.6,69.7,69.25,0.7,693,0,68.0,70.9,68.96551724,41.73893562,30.79759666,8.914918759,1
2473,109/01/14,721893,50631833,70.0,70.6,69.6,69.15,0,470,1,68.0,70.6,76.92307692,53.46698272,38.35405868,8.128210608,1
2474,109/01/15,1042726,73331183,70.0,70.6,69.9,69.24000000000001,0.5,630,0,68.1,70.6,96.0,67.64465515,48.11759084,9.063462217,1
2475,109/01/16,954592,67356566,70.1,70.9,70.1,69.45,0,573,1,68.1,70.9,85.71428571,73.66786533,56.634349,22.56731634,1
2476,109/01/17,907714,64280900,70.5,71.1,70.5,69.63,0.3,524,1,68.1,71.1,90.0,79.11191022,64.12686941,34.15678778,1
2477,109/01/20,891281,63306752,70.8,71.4,70.8,69.9,0.1,525,0,68.3,71.4,83.87096774,80.69826273,69.65066718,47.55547609,1
2478,109/01/30,3517791,241476141,69.8,70.0,67.3,69.78999999999999,-2.8,2365,1,67.3,71.4,19.51219512,60.30290686,66.53474708,78.99842751,0
2479,109/01/31,2255891,156848346,67.6,70.6,67.6,69.82000000000001,1.1,1235,1,67.3,71.4,46.34146341,55.64909238,62.90619551,77.42040177,1
2480,109/02/03,2320380,164817076,68.5,72.7,68.1,70.06,2.1,1696,0,67.3,72.7,74.07407407,61.79075294,62.53438132,64.02163808,1
2481,109/02/04,1762367,125450557,71.3,71.7,70.6,70.25,-0.1,1188,0,67.3,72.7,72.22222222,65.26790937,63.44555734,59.80085327,1
2482,109/02/05,1248113,88693623,71.2,71.3,70.7,70.35999999999999,-0.1,768,1,67.3,72.7,70.37037037,66.9687297,64.61994813,59.92238497,1
2483,109/02/06,3658694,265339346,72.3,73.7,71.1,70.57,1,2190,0,67.3,73.7,75.0,69.6458198,66.29523868,59.59407645,1
2484,109/02/07,1157219,82469493,72.2,72.4,70.8,70.6,-1.3,869,0,67.3,73.7,54.6875,64.6597132,65.75006352,67.93076417,1
2485,109/02/10,1415556,98607147,70.0,70.3,69.0,70.47,-1.6,871,1,67.3,73.7,29.6875,53.0023088,61.50081195,78.49781825,1
2486,109/02/11,1437537,101611658,69.7,71.3,69.6,70.47999999999999,1.7,877,1,67.3,73.7,56.25,54.08487253,59.02883214,68.91675136,0
2487,109/02/12,1856008,131600749,71.1,71.5,70.5,70.49,0.1,1145,0,67.6,73.7,55.73770492,54.63581666,57.56449365,63.42184763,0
2488,109/02/13,1888498,134338193,71.5,72.0,70.6,70.75,-0.3,1213,1,68.1,73.7,46.42857143,51.90006825,55.67635185,63.22891905,1
2489,109/02/14,1540246,109341057,70.7,71.2,70.7,70.92999999999999,0.3,958,0,69.0,73.7,42.55319149,48.78444266,53.37904879,62.56826104,1
2490,109/02/17,1594889,112072004,70.0,71.0,69.7,70.81,-0.9,1140,0,69.0,73.7,23.40425532,40.32438022,49.0274926,66.43371736,1
2491,109/02/18,1697129,117394147,69.9,69.9,68.6,70.57,-1.3,1183,0,68.6,73.7,3.921568627,28.19010969,42.08169829,69.86487551,0
2492,109/02/19,2680822,182419403,69.0,69.0,67.6,70.27000000000001,-0.7,1928,0,67.6,72.4,10.41666667,22.26562868,35.47634176,61.89776791,0
2493,109/02/20,2053091,137838832,68.2,68.3,66.5,69.78999999999999,-0.8,1629,0,66.5,72.0,14.54545455,19.6922373,30.2149736,51.26044621,0
2494,109/02/21,1694872,114004207,67.0,67.8,66.8,69.44,0,843,1,66.5,72.0,14.54545455,17.97664305,26.13553009,42.45330416,0
2495,109/02/24,1916181,129718064,67.5,68.5,66.6,69.36,1.1,1321,0,66.5,72.0,34.54545455,23.49958021,25.25688013,28.77147996,0
2496,109/02/25,1008516,68381987,67.5,68.2,67.3,69.04,-0.7,716,0,66.5,72.0,21.81818182,22.93911408,24.48429145,27.57464618,0
2497,109/02/26,1048165,70654658,67.8,67.8,66.9,68.7,-0.1,834,1,66.5,71.2,23.40425532,23.09416116,24.02091469,25.87442173,0
2498,109/02/27,1579852,106777557,67.3,67.9,67.1,68.42,0.3,923,1,66.5,71.0,31.11111111,25.76647781,24.60276906,22.27535156,0
2499,109/03/02,2398062,164214671,67.8,69.2,67.5,68.13,0.2,1695,1,66.5,69.9,47.05882353,32.86392638,27.35648817,16.34161174,0
2500,109/03/03,939466,64533103,68.8,69.1,68.4,67.96,0.3,744,0,66.5,69.2,70.37037037,45.36607438,33.35968357,9.346901957,0
2501,109/03/04,1340777,91060481,68.1,68.8,67.5,67.9,-0.2,1124,0,66.5,69.2,62.96296296,51.23170391,39.31702368,15.48766324,0
2502,109/03/05,1150194,78236192,68.2,68.7,67.8,67.89,-0.2,925,0,66.6,69.2,53.84615385,52.10318722,43.5790782,26.53086015,0
2503,109/03/06,831230,55973543,68.0,68.3,67.1,67.87,-0.9,716,0,66.6,69.2,19.23076923,41.14571456,42.76795698,46.01244183,1
2504,109/03/09,2097817,135620788,66.1,66.2,63.7,67.52,-3.3,1649,0,63.7,69.2,1.818181818,28.03653698,37.85748365,57.49937699,0
2505,109/03/10,1506362,94621706,63.3,63.7,62.0,66.97999999999999,-0.8,1086,0,62.0,69.2,13.88888889,23.32065428,33.01187386,52.39431301,0
2506,109/03/11,1329997,83430394,63.2,64.0,61.9,66.42999999999999,-0.8,1174,0,61.9,69.2,4.109589041,16.91696587,27.64690453,49.10678185,0
2507,109/03/12,2911972,174722175,61.5,61.5,58.7,65.75,-1.4,1930,0,58.7,69.2,20.0,17.94464391,24.41281766,37.34916515,0
2508,109/03/13,4093972,228086068,57.7,58.4,54.8,64.63,-4.1,2808,0,54.8,69.1,13.28671329,16.39200037,21.73921189,32.43363494,0
2509,109/03/16,2117158,116422199,56.6,56.7,54.0,63.24000000000001,-2.5,1716,0,54.0,68.8,1.351351351,11.3784507,18.28562483,32.09997309,0
2510,109/03/17,2728176,143262281,51.6,53.8,51.2,61.65,-1.7,1786,1,51.2,68.7,7.428571429,10.06182427,15.54435798,26.50942538,0
2511,109/03/18,2754013,147727894,53.1,54.7,52.6,60.25,1.7,2160,1,51.2,68.3,17.54385965,12.55583607,14.54818401,18.53287989,0
2512,109/03/19,5047285,274694760,54.8,56.5,51.8,59.029999999999994,1.6,3630,0,51.2,66.2,30.66666667,18.5927796,15.89638254,10.50358841,0
2513,109/03/20,3784812,211912158,56.4,57.7,54.5,57.8,-1,2603,0,51.2,64.0,28.125,21.7701864,17.85431716,10.02257868,0
2514,109/03/23,1793680,95089405,52.2,54.5,52.0,56.67,-2.3,893,1,51.2,64.0,10.15625,17.89887427,17.86916953,17.80976005,0
2515,109/03/24,2714782,152347276,55.1,56.7,54.2,56.03000000000001,4.1,1940,1,51.2,61.5,52.42718447,29.408311,21.71555002,6.330028056,0
2516,109/03/25,1870495,107410053,57.0,58.7,56.6,55.52,0.5,1325,0,51.2,58.7,78.66666667,45.82776289,29.75295431,-2.396662852,0
2517,109/03/26,1745399,98992716,57.9,57.9,55.4,55.15,0,1302,1,51.2,58.7,78.66666667,56.77406415,38.75999092,2.731844469,1
2518,109/03/27,1524112,88611632,57.9,58.5,57.3,55.32000000000001,1.3,1107,0,51.2,58.7,96.0,69.8493761,49.12311931,7.670605745,1
2519,109/03/30,963163,55855213,58.0,58.7,57.0,55.7,-0.4,624,1,51.8,58.7,89.85507246,76.51794155,58.25472673,21.72829707,1
2520,109/03/31,3901557,239244377,58.5,63.0,58.5,56.55,3,2556,1,51.8,63.0,82.14285714,78.39291342,64.96745562,38.11654004,1
2521,109/04/01,2819292,176338504,62.4,63.7,61.7,57.33,1,1913,1,52.0,63.7,85.47008547,80.75197077,70.22896067,49.18294048,1
2522,109/04/06,1894259,120413234,62.4,64.3,62.3,58.14000000000001,1.9,1457,0,52.0,64.3,96.74796748,86.08396967,75.51396367,54.37395167,1
2523,109/04/07,1596744,101671855,64.9,64.9,62.7,59.04,-0.1,1309,0,54.2,64.9,89.71962617,87.29585517,79.44126084,63.73207217,1
2524,109/04/08,1430014,92004184,64.2,65.4,63.6,60.15,-0.2,1161,0,55.4,65.4,82.0,85.53057011,81.4710306,73.35195156,1
2525,109/04/09,973902,61826761,63.4,64.0,62.8,60.85,0,780,0,55.4,65.4,82.0,84.35371341,82.43192487,78.58834778,1
2526,109/04/10,725462,45699288,63.5,64.0,62.4,61.43000000000001,-0.7,551,0,57.0,65.4,70.23809524,79.64850735,81.50411903,85.21534238,1
2527,109/04/13,498268,31366745,62.7,63.5,62.5,62.010000000000005,0,410,1,57.0,65.4,70.23809524,76.51170331,79.83998046,86.49653474,1
2528,109/04/14,1241882,79215522,62.3,64.3,62.3,62.56,1,846,1,58.5,65.4,78.26086957,77.09475873,78.92490655,82.58520218,1
2529,109/04/15,1304825,84698997,64.2,65.3,64.2,63.29,1.4,908,0,61.7,65.4,97.2972973,83.82893825,80.55958378,74.02087484,1
2530,109/04/16,1043433,67648289,65.0,65.3,64.3,63.68000000000001,-0.4,863,1,62.3,65.4,83.87096774,83.84294808,81.65403855,77.27621948,1
2531,109/04/17,2109158,139918008,65.6,67.4,65.3,64.03999999999999,0.7,1617,1,62.3,67.4,64.70588235,77.46392617,80.25733442,85.84415093,1
2532,109/04/20,1913549,129297966,66.1,68.2,66.1,64.47,2.6,1341,0,62.3,68.2,100.0,84.97595078,81.83020654,75.53871807,1
2533,109/04/21,1542831,102629069,67.8,67.8,65.6,64.72999999999999,-1.8,1191,1,62.3,68.2,69.49152542,79.81447566,81.15829625,83.84593742,1
2534,109/04/22,985715,64904341,65.9,66.8,65.2,65.02000000000001,0.1,795,0,62.3,68.2,71.18644068,76.938464,79.7516855,85.3781285,1
2535,109/04/23,1218891,80851765,66.7,66.8,65.5,65.28,-0.3,884,0,62.3,68.2,66.10169492,73.32620764,77.60985955,86.17716336,1
2536,109/04/24,1088504,71850108,66.7,66.8,65.6,65.58,-0.3,495,0,62.3,68.2,61.01694915,69.22312148,74.81428019,85.99659762,1
2537,109/04/27,1426450,94575200,66.1,66.9,65.9,65.88000000000001,0,905,1,64.2,68.2,42.5,60.31541432,69.9813249,89.31314606,1
2538,109/04/28,1672484,112145888,66.5,67.4,66.4,66.22,1.4,974,0,64.3,68.2,76.92307692,65.85130185,68.60465055,74.11134795,1
2539,109/04/29,1046527,70607854,67.8,67.9,67.1,66.41999999999999,0,890,0,65.2,68.2,70.0,67.23420124,68.14783411,69.97509987,1
2540,109/04/30,1301298,87832544,67.6,67.8,67.2,66.66,0,943,0,65.2,68.2,70.0,68.15613416,68.15060079,68.13953407,1
2541,109/05/04,1314224,85940612,64.0,66.2,63.9,66.67999999999999,-1.5,989,0,63.9,67.9,47.5,61.2707561,65.85731923,75.03044548,1
2542,109/05/05,790406,51918496,65.4,66.3,65.0,66.42,-0.2,557,0,63.9,67.9,42.5,55.0138374,62.24282529,76.70080106,1
2543,109/05/06,1309234,85003447,65.1,65.4,64.3,66.28,-0.6,1003,1,63.9,67.9,27.5,45.84255827,56.77606961,78.64309231,1
2544,109/05/07,1370208,91120959,65.0,67.3,65.0,66.34,2.1,982,0,63.9,67.9,80.0,57.22837218,56.92683714,56.32376705,0
2545,109/05/08,2827113,186003828,67.0,67.1,64.7,66.28,-1.5,1707,1,63.9,67.9,42.5,52.31891479,55.39086302,61.53475949,1
2546,109/05/11,377681,24924446,66.6,66.6,65.6,66.27000000000001,0.2,351,1,63.9,67.9,47.5,50.71260986,53.8314453,60.06911618,1
2547,109/05/12,1459376,97343773,66.5,67.3,66.1,66.33,0.7,1037,1,63.9,67.9,65.0,55.47507324,54.37932128,52.18781736,0
2548,109/05/13,1178333,79345471,66.5,68.2,66.2,66.39,1.4,910,0,63.9,68.2,93.02325581,67.9911341,58.91659222,40.76750846,1
2549,109/05/14,1507221,102573370,68.2,68.9,67.0,66.44,-0.1,1194,0,63.9,68.9,78.0,71.32742273,63.05353572,46.5057617,1
2550,109/05/15,979596,66086666,67.8,68.5,66.8,66.41,-0.8,739,0,64.3,68.9,58.69565217,67.11683255,64.407968,58.9902389,1
2551,109/05/18,965870,63972420,66.1,66.9,65.7,66.4,-1.3,754,1,64.3,68.9,30.43478261,54.88948257,61.23513952,73.92645343,1
2552,109/05/19,807117,53842652,67.6,67.6,66.2,66.51,1,658,0,64.7,68.9,47.61904762,52.46600425,58.31209443,70.00427479,1
2553,109/05/20,815642,54465872,67.2,67.2,66.3,66.64,-0.4,582,1,64.7,68.9,38.0952381,47.67574887,54.76664591,68.94843999,1
2554,109/05/21,675986,44952060,66.3,66.9,66.2,66.60999999999999,0.5,570,0,65.6,68.9,36.36363636,43.9050447,51.14611217,65.62824712,1
2555,109/05/22,1292816,84664488,66.2,66.5,65.0,66.55,-1.8,1090,1,65.0,68.9,0.0,29.2700298,43.85408471,73.02219454,0
2556,109/05/25,837686,54277544,65.1,65.4,64.1,66.51,0.4,634,1,64.1,68.9,27.08333333,28.54113098,38.7497668,59.16703845,0
2557,109/05/26,952572,63557432,66.2,67.0,66.1,66.53,1.3,789,0,64.1,68.9,54.16666667,37.08297621,38.19416994,40.4165574,0
2558,109/05/27,520818,34539788,67.0,67.0,66.0,66.34,-0.7,469,0,64.1,68.5,43.18181818,39.11592353,38.50142114,37.27241634,0
2559,109/05/28,1007763,66020669,66.1,66.6,65.1,66.07000000000001,-0.9,727,0,64.1,67.6,28.57142857,35.60109188,37.53464472,41.40175039,0
2560,109/05/29,2403171,153723415,65.1,65.8,63.5,65.72,-1.6,870,1,63.5,67.6,0.0,23.73406125,32.93445023,51.33522818,0
2561,109/06/01,2065804,133181554,64.4,65.5,63.6,65.57000000000001,0.7,1243,1,63.5,67.2,18.91891892,22.12901381,29.33263809,43.73988665,0
2562,109/06/02,533328,34665477,64.5,65.2,64.5,65.41999999999999,1,439,1,63.5,67.0,48.57142857,30.94315206,29.86947608,27.72212411,0
