volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
12375266,5364928476,445.0,445.5,423.0,434.5,9265,423.0,460.5,30.66666667,24.90294651,33.36797336,50.29802706,0
8520516,3632830840,428.0,431.5,424.0,424.0,6039,423.0,460.5,2.666666667,17.49085323,28.07559999,49.2450935,0
11707155,4982703572,428.0,431.0,418.0,426.0,7952,418.0,460.5,18.82352941,17.93507862,24.6954262,38.21612135,0
9695448,4178143323,426.0,436.5,424.0,430.5,6606,418.0,460.5,29.41176471,21.76064065,23.71716435,27.63021175,1
7061194,3077279278,435.0,439.0,432.5,437.0,4873,418.0,452.5,55.07246377,32.86458169,26.76630346,14.56974701,0
7882248,3401903337,439.5,441.0,426.0,432.0,5974,418.0,447.5,47.45762712,37.72893017,30.42051236,15.80367676,1
10239998,4358608124,432.0,435.0,422.0,422.0,8127,418.0,446.5,14.03508772,29.83098268,30.22400247,31.01004204,1
19437055,8113096100,422.5,424.5,412.5,416.0,12927,412.5,446.0,10.44776119,23.36990885,27.9393046,37.07809609,0
26086092,10741727720,409.0,419.0,406.5,416.0,17129,406.5,445.5,24.35897436,23.69959736,26.52606885,32.17901184,0
13075722,5495435494,419.0,423.5,415.0,421.0,8603,406.5,441.0,42.02898551,29.80939341,27.62051037,23.2427443,1
8818316,3724242970,428.0,428.0,418.5,420.5,5956,406.5,441.0,40.57971014,33.39949899,29.54683991,21.84152175,1
6172773,2590427739,421.0,422.0,417.0,419.0,4178,406.5,441.0,36.23188406,34.34362734,31.14576905,24.75005247,0
22330256,8733286560,400.0,400.5,382.5,383.5,14587,382.5,441.0,1.709401709,23.46555213,28.58569675,38.82598597,0
10439123,4053010283,385.0,393.0,382.0,388.0,6604,382.0,441.0,10.16949153,19.03353193,25.40164181,38.13786156,0
10641830,4039690053,376.5,387.0,373.0,382.0,6696,373.0,435.0,14.51612903,17.52773096,22.77700486,33.27555265,0
9511276,3714645692,384.0,396.5,384.0,390.5,6475,373.0,428.0,31.81818182,22.29121458,22.61507477,23.26279514,1
16355382,6272530188,390.5,390.5,378.5,381.0,11107,373.0,428.0,14.54545455,19.70929457,21.64648137,25.52085496,0
10507866,4040943705,381.0,390.5,380.0,382.0,7266,373.0,428.0,16.36363636,18.59407517,20.62901263,24.69888757,1
10226510,3905283810,380.5,385.5,379.0,381.0,6890,373.0,428.0,14.54545455,17.24453496,19.50085341,24.01349031,1
11049172,4211632204,377.5,386.5,375.0,380.0,7215,373.0,422.0,14.28571429,16.2582614,18.41998941,22.74344542,1
11384133,4418605620,382.0,391.5,382.0,390.0,7917,373.0,400.5,61.81818182,31.44490154,22.76162679,5.395077274,0
13600808,5440307816,398.0,403.5,395.0,401.5,8503,373.0,403.5,93.44262295,52.11080868,32.54468742,-6.587555107,0
15526270,6348760210,408.5,412.0,406.5,408.5,8732,373.0,412.0,91.02564103,65.08241946,43.3905981,0.006955372,0
9177582,3724845554,407.0,408.0,403.5,405.5,6104,375.0,412.0,82.43243243,70.86575712,52.54898444,15.91543908,0
9237824,3669593100,397.5,399.5,394.0,398.0,6894,375.0,412.0,62.16216216,67.9645588,57.68750922,37.13341008,0
7500223,2956294585,394.0,396.5,392.0,392.0,5297,375.0,412.0,45.94594595,60.62502118,58.66667988,54.74999727,0
9008260,3519298920,395.0,396.0,387.5,388.5,6307,375.0,412.0,36.48648649,52.57884295,56.6374009,64.7545168,0
8177571,3199218235,391.5,394.0,387.5,394.0,5293,375.0,412.0,51.35135135,52.16967908,55.1481603,61.10512272,1
7800080,3038322028,394.0,394.0,388.0,388.0,6438,382.0,412.0,20.0,41.44645272,50.58092444,68.84986787,1
13117425,4973563735,382.5,384.5,376.0,377.0,8825,376.0,412.0,2.777777778,28.55689441,43.23958109,72.60495447,1
10230047,3865178360,374.5,383.0,371.0,378.5,7545,371.0,412.0,18.29268293,25.13549058,37.20488426,61.34367161,1
10994144,4135433490,375.0,380.0,373.0,375.0,7002,371.0,408.0,10.81081081,20.36059732,31.59012195,54.04917119,1
14733370,5392264050,376.0,378.0,360.0,360.0,9355,360.0,399.5,0.0,13.57373155,25.58465848,49.60651234,1
11727602,4237999575,356.0,368.0,353.5,363.0,7845,353.5,396.5,22.09302326,16.41349545,22.52760414,34.75582151,1
10014005,3747508875,373.0,378.5,371.0,372.0,6126,353.5,396.0,43.52941176,25.45213422,23.5024475,19.60307405,1
10894688,4012499436,371.5,372.5,364.0,370.5,5720,353.5,394.0,41.97530864,30.95985903,25.98825134,16.04503597,0
11305601,4317208665,377.5,385.0,376.0,385.0,7410,353.5,394.0,77.77777778,46.56583195,32.84744488,5.410670739,0
7682406,2914891650,380.0,382.5,376.5,378.5,5211,353.5,385.0,79.36507937,57.49891442,41.06460139,8.195975335,0
11652891,4271197888,368.5,371.0,361.0,366.5,7613,353.5,385.0,41.26984127,52.08922337,44.73947538,30.03997941,0
11832469,4357631145,363.5,373.5,362.0,373.5,7776,353.5,385.0,63.49206349,55.89017008,48.45637361,33.58878069,0
9371669,3471915840,373.5,377.0,362.0,363.0,6371,353.5,385.0,30.15873016,47.31302344,48.07525689,49.59972379,1
19312208,6651230970,356.0,358.5,336.0,336.0,12801,336.0,385.0,0.0,31.54201562,42.56417647,64.60849815,0
23633277,7679822957,307.5,348.0,305.0,341.0,15128,305.0,385.0,45.0,36.02801042,40.38545445,49.10034252,1
12157253,4020202713,333.0,342.5,320.0,320.0,8087,305.0,385.0,18.75,30.26867361,37.01319417,50.50223529,1
14400860,4580804120,308.0,328.5,308.0,315.5,9491,305.0,385.0,13.125,24.55411574,32.86016803,49.4722726,1
14131612,4441650824,315.5,321.5,301.5,301.5,9639,301.5,382.5,0.0,16.36941049,27.36324885,49.35092556,1
25712419,7248969225,291.0,298.5,273.0,274.0,16966,273.0,377.0,0.961538462,11.23345315,21.98665028,43.49304455,1
17586676,5245651976,296.0,301.0,287.0,301.0,8826,273.0,377.0,26.92307692,16.46332774,20.14554277,27.50997283,1
21198004,6537935776,307.0,314.0,296.0,308.0,14232,273.0,377.0,33.65384615,22.19350055,20.82819536,18.09758499,1
13447078,4486612738,336.0,338.5,326.0,330.0,8947,273.0,358.5,66.66666667,37.01788925,26.22475999,4.63850147,1
20283591,6973782076,348.0,353.0,330.0,334.5,13754,273.0,353.0,76.875,50.30359283,34.25103761,2.145927148,0
11554093,3906131492,339.0,345.0,328.0,343.5,8461,273.0,353.0,88.125,62.91072856,43.80426792,5.591346655,0
13224545,4583620030,359.5,359.5,336.5,340.0,9161,273.0,359.5,77.4566474,67.75936817,51.78930134,19.84916767,0
11164349,3697049811,329.5,336.5,323.0,336.5,7513,273.0,359.5,73.41040462,69.64304699,57.74054989,33.93555569,0
10956002,3640562391,339.0,343.5,326.0,327.5,7793,273.0,359.5,63.00578035,67.43062477,60.97057485,48.050475,0
6677209,2209097396,333.0,334.0,325.5,334.0,4960,287.0,359.5,64.82758621,66.56294525,62.83469832,55.37820445,0
8234391,2805449722,346.0,346.0,336.5,341.0,5494,296.0,359.5,70.86614173,67.99734408,64.55558024,57.67205256,0
10214322,3551388356,348.0,350.0,346.0,347.0,5632,323.0,359.5,65.75342466,67.24937094,65.45351047,61.86178954,0
6885590,2399316273,346.0,352.0,345.0,349.5,4941,323.0,359.5,72.60273973,69.0338272,66.64694938,61.87319374,0
8237776,2892865250,356.0,356.0,347.5,351.5,5200,323.0,359.5,78.08219178,72.04994873,68.44794916,61.24395004,0
6619621,2318809264,352.5,352.5,348.0,350.0,4052,323.0,359.5,73.97260274,72.6908334,69.86224391,64.20506493,0
7148004,2515220408,349.0,354.5,348.5,351.5,4177,323.0,356.0,86.36363636,77.24843439,72.3243074,62.47605343,1
13578196,4929041591,354.0,368.5,353.5,365.5,8960,325.5,368.5,93.02325581,82.5067082,75.718441,62.14190661,1
8890815,3253892664,370.0,370.5,363.5,365.5,5873,325.5,370.5,88.88888889,84.63410176,78.69032792,66.80278024,1
6871648,2491533020,361.0,365.5,360.5,361.5,4174,336.5,370.5,73.52941176,80.93253843,79.43773142,76.44811741,1
13317197,4923770465,379.0,379.0,363.0,368.0,8819,345.0,379.0,67.64705882,76.50404523,78.45983602,82.37141762,0
5979488,2213219259,371.0,373.5,366.5,370.0,3799,345.0,379.0,73.52941176,75.51250074,77.47739093,81.40717131,0
11421460,4098032604,367.0,367.0,352.0,353.5,8627,347.5,379.0,19.04761905,56.69087351,70.54855179,98.26390835,0
12142371,4208265880,350.0,352.0,342.0,346.0,9299,342.0,379.0,10.81081081,41.39751928,60.83154095,99.6995843,0
8791011,3063268876,347.5,351.0,344.0,351.0,5965,342.0,379.0,24.32432432,35.70645429,52.45651206,85.95662761,0
6025467,2112875917,351.0,353.0,348.0,348.5,4076,342.0,379.0,17.56756757,29.66015872,44.85772762,75.25286541,1
13194986,4820204264,357.0,374.0,355.5,372.0,9305,342.0,379.0,81.08108108,46.80046617,45.50530713,42.91498906,1
10769852,3988722587,374.5,375.0,363.5,375.0,7675,342.0,379.0,89.18918919,60.93004051,50.64688493,30.08057376,0
31507975,12411291051,400.0,400.0,386.5,398.0,21633,342.0,400.0,96.55172414,72.80393505,58.0325683,28.4898348,0
22045679,9056156448,412.0,415.5,405.0,415.0,14050,342.0,415.5,99.31972789,81.64253267,65.90255642,34.42260394,0
11748303,4709062700,404.0,405.0,398.0,399.5,8589,342.0,415.5,78.23129252,80.50545262,70.77018849,51.29966023,1
7287899,2917832410,403.5,405.5,396.0,401.5,5685,342.0,415.5,80.95238095,80.65442873,74.06493523,60.88594825,0
10340772,4204073308,405.0,409.5,401.5,408.0,6072,344.0,415.5,89.51048951,83.60644899,77.24543982,64.52342148,0
8184230,3379054800,412.0,415.0,411.0,411.0,5478,348.0,415.5,93.33333333,86.84874377,80.44654114,67.64213587,0
6884964,2852857389,415.0,418.0,411.5,411.5,4489,355.5,418.0,89.6,87.76582918,82.88630382,73.12725309,0
6480940,2658770900,415.5,415.5,407.0,410.0,4593,363.5,418.0,85.32110092,86.95091976,84.2411758,78.82168788,0
5093041,2075357228,408.0,409.5,404.0,407.0,3520,386.5,418.0,65.07936508,79.66040153,82.71425104,88.82195006,1
11287740,4685732680,408.5,420.0,407.0,420.0,7564,396.0,420.0,100.0,86.44026769,83.95625659,78.9882344,0
8304088,3425799668,417.0,419.0,406.5,411.0,6379,396.0,420.0,62.5,78.46017846,82.12423055,89.45233472,1
5826797,2391258070,414.0,415.5,404.5,411.0,4110,396.0,420.0,62.5,73.14011897,79.12952669,91.10834212,1
25672990,11420605156,452.0,452.0,436.5,440.5,16188,401.5,452.0,77.22772277,74.50265357,77.58723565,83.75639981,1
23381164,10775474986,462.5,464.0,458.0,462.0,14326,404.0,464.0,96.66666667,81.89065794,79.02170975,73.28381336,1
18969567,8904290369,467.0,479.0,464.0,470.0,12582,404.0,479.0,88.0,83.92710529,80.65684159,74.1163142,1
9455736,4403000074,470.0,472.0,460.5,464.5,6202,404.0,479.0,80.66666667,82.84029242,81.38465854,78.47339077,1
15484024,6915073334,446.5,455.0,440.0,442.0,10880,404.0,479.0,50.66666667,72.1157505,78.29502252,90.65356657,0
11364742,5164434635,451.5,460.0,449.0,460.0,7958,404.5,479.0,74.4966443,72.90938177,76.49980894,83.68066328,1
6684259,3099929881,460.0,468.0,458.0,460.0,4925,404.5,479.0,74.4966443,73.43846928,75.47936238,79.5611486,1
8859230,4103795784,465.0,466.0,459.5,464.5,5659,404.5,479.0,80.53691275,75.8046171,75.58778062,75.15410767,1
10968535,5042125065,468.0,469.0,453.5,460.0,7753,436.5,479.0,55.29411765,68.96778395,73.38111506,82.2077773,1
9592183,4434895676,460.0,467.0,453.5,463.0,5039,440.0,479.0,58.97435897,65.63664229,70.79962414,81.12558784,1
8808266,4094933126,468.0,470.0,460.0,461.5,5843,440.0,479.0,55.12820513,62.1338299,67.91102606,79.46541838,0
17040745,8263201631,488.0,490.5,479.5,485.0,11511,440.0,490.5,89.10891089,71.12552357,68.98252523,64.69652856,1
9783845,4795053535,492.0,493.5,487.0,490.0,6731,440.0,493.5,93.45794393,78.56966369,72.17823805,59.39538677,1
8538190,4164028020,485.0,493.0,482.0,490.0,5735,449.0,493.5,92.13483146,83.09138628,75.81595412,61.26508982,0
8958917,4427235038,493.0,497.5,491.0,494.0,5831,453.5,497.5,92.04545455,86.0760757,79.23599465,65.55583255,1
9669114,4816878316,495.5,505.0,493.0,494.5,6567,453.5,505.0,79.61165049,83.9212673,80.7977522,74.550722,1
7942284,3924509580,491.0,499.5,487.5,497.5,5550,453.5,505.0,85.4368932,84.42647593,82.00732678,77.16902847,1
6677972,3336974966,495.5,503.0,495.0,500.0,4723,453.5,505.0,90.29126214,86.38140467,83.46535274,77.63324889,0
11175186,5609874256,500.0,509.0,496.0,496.5,6813,460.0,509.0,74.48979592,82.41753508,83.11608019,84.5131704,1
12644920,6151832640,473.0,495.5,473.0,492.5,7828,473.0,509.0,54.16666667,73.00057894,79.74424644,93.23158143,1
7204482,3586931838,498.0,505.0,492.5,492.5,5822,473.0,509.0,54.16666667,66.72260819,75.40370036,92.76588469,1
11665647,5862318882,492.0,510.0,491.5,510.0,8554,473.0,510.0,100.0,77.81507212,76.20749094,72.99232859,1
7132179,3630936522,511.0,516.0,505.0,510.0,4807,473.0,516.0,86.04651163,80.55888529,77.65795573,71.8560966,1
5601592,2864049135,515.0,515.0,508.0,513.0,4127,473.0,516.0,93.02325581,84.71367547,80.00986231,70.60223599,1
22189522,11989751968,520.0,560.0,518.0,546.0,15535,473.0,560.0,83.90804598,84.4451323,81.48828564,75.57459231,0
17896887,10151518290,553.0,576.0,546.0,576.0,13403,473.0,576.0,100.0,89.6300882,84.20221983,73.34648308,0
16106824,9274502722,580.0,594.0,558.0,574.0,12564,473.0,594.0,83.47107438,87.57708359,85.32717442,80.82735606,0
9137582,5259213560,572.0,584.0,568.0,580.0,7353,473.0,594.0,88.42975207,87.86130642,86.17188508,82.79304241,0
12360207,7025233756,566.0,576.0,563.0,565.0,8848,491.5,594.0,71.70731707,82.4766433,84.94013782,89.86712686,0
9477547,5446853713,569.0,579.0,568.0,579.0,6474,491.5,594.0,85.36585366,83.43971342,84.43999636,86.44056222,0
7704668,4509588420,590.0,594.0,575.0,577.0,6026,505.0,594.0,80.8988764,82.59276775,83.82425349,86.28722496,0
6031098,3479994448,577.0,582.0,573.0,574.0,4713,508.0,594.0,76.74418605,80.64324052,82.76391583,87.00526646,0
8709502,5076814670,575.0,587.0,575.0,585.0,6503,518.0,594.0,88.15789474,83.14812526,82.89198564,82.3797064,0
7257983,4246965987,587.0,589.0,580.0,589.0,5745,546.0,594.0,89.58333333,85.29319461,83.69238863,80.49077666,0
19739242,12030718684,598.0,632.0,595.0,618.0,13788,558.0,632.0,81.08108108,83.88915677,83.75797801,83.49562049,0
23384399,15334797441,629.0,674.0,625.0,661.0,17451,563.0,674.0,88.28828829,85.35553394,84.29049665,82.16042208,0
17228954,11275283916,661.0,663.0,640.0,651.0,14157,563.0,674.0,79.27927928,83.33011572,83.97036968,85.25087759,0
17015547,10729476093,641.0,647.0,616.0,616.0,13330,568.0,674.0,45.28301887,70.6477501,79.52949649,97.29298925,0
10446840,6560638360,626.0,639.0,618.0,629.0,8478,573.0,674.0,55.44554455,65.58034825,74.87978041,93.47864472,0
9446920,5812727670,627.0,628.0,610.0,611.0,7700,573.0,674.0,37.62376238,56.26148629,68.67368237,93.49807452,0
14729162,8973203197,612.0,618.0,598.0,609.0,11055,575.0,674.0,34.34343434,48.95546898,62.10094457,88.39189576,0
7417218,4474246018,601.0,612.0,599.0,599.0,6190,580.0,674.0,20.21276596,39.37456797,54.52548571,84.82732118,1
8994459,5420967613,598.0,608.0,596.0,607.0,7114,595.0,674.0,15.18987342,31.31300312,46.78799151,77.73796829,0
9008151,5388054902,609.0,611.0,590.0,601.0,7345,590.0,674.0,13.0952381,25.24041478,39.60546593,68.33556824,0
15777808,9951824696,612.0,643.0,612.0,637.0,12392,590.0,663.0,64.38356164,38.2881304,39.16635409,40.92280147,0
17852109,11827985376,659.0,670.0,651.0,664.0,13618,590.0,670.0,92.5,56.3587536,44.89715393,21.97395458,0
17793987,11920667659,658.0,687.0,653.0,677.0,13937,590.0,687.0,89.69072165,67.46940962,52.42123916,22.32489824,0
24419901,16795888977,677.0,703.0,670.0,675.0,19725,590.0,703.0,75.22123894,70.05335272,58.29861035,34.78912559,0
21431219,15305966243,695.0,737.0,691.0,728.0,17615,590.0,737.0,93.87755102,77.99475216,64.86399095,38.60246853,0
36378539,26105851132,741.0,763.0,680.0,680.0,28746,590.0,763.0,52.02312139,69.3375419,66.3551746,60.39044,1
14628939,9963495157,683.0,694.0,667.0,682.0,11816,590.0,763.0,53.17919075,63.95142485,65.55392468,68.75892435,0
13796896,9398689156,686.0,694.0,670.0,683.0,10458,590.0,763.0,53.75722543,60.55335838,63.88706925,70.55449099,0
15072563,10404919783,678.0,707.0,670.0,701.0,11281,612.0,763.0,58.94039735,60.0157047,62.5966144,67.75843379,0
25733096,18346505200,743.0,743.0,695.0,696.0,18912,651.0,763.0,40.17857143,53.40332694,59.53218525,71.78990185,0
19275303,13831395469,703.0,732.0,700.0,732.0,15575,653.0,763.0,71.81818182,59.5416119,59.53532747,59.52275859,0
13153226,9617048441,735.0,739.0,722.0,730.0,11020,667.0,763.0,65.625,61.56940793,60.21335429,57.501247,0
12890678,9525236974,736.0,753.0,730.0,732.0,10579,667.0,763.0,67.70833333,63.6157164,61.34747499,56.81099218,0
14627882,10442868630,730.0,736.0,704.0,705.0,11960,667.0,763.0,39.58333333,55.60492205,59.43329068,67.09002794,0
11142754,7852221586,696.0,714.0,696.0,706.0,8617,667.0,753.0,45.34883721,52.1862271,57.01760282,66.68035425,0
9919208,6937393600,698.0,708.0,691.0,693.0,7588,670.0,753.0,27.71084337,44.02776586,52.68765716,70.00743978,0
11143131,7593118866,684.0,690.0,674.0,680.0,9131,670.0,753.0,12.04819277,33.36790816,46.24774083,72.00740617,0
11410405,7843859640,700.0,702.0,671.0,684.0,8500,671.0,753.0,15.85365854,27.52982495,40.00843554,64.96565671,1
9672925,6534060700,670.0,683.0,670.0,680.0,7620,670.0,753.0,12.04819277,22.36928089,34.12871732,57.64759018,0
6056362,4133827694,684.0,689.0,677.0,685.0,4901,670.0,753.0,18.07228916,20.93695031,29.73146165,47.32048433,1
42389663,26292418734,617.0,642.0,617.0,617.0,29380,617.0,753.0,0.0,13.95796688,24.47363006,45.50495643,1
23597107,14523241377,618.0,626.0,605.0,609.0,16757,605.0,736.0,3.053435115,10.32312296,19.75679436,38.62413717,1
34547307,19914507343,603.0,611.0,551.0,565.0,25051,551.0,714.0,8.588957055,9.745067655,16.41955212,29.76852106,1
21528784,12783058888,583.0,606.0,581.0,604.0,16027,551.0,708.0,33.75796178,17.7493657,16.86282332,15.08973855,1
14910954,8782716860,599.0,600.0,583.0,585.0,10811,551.0,702.0,22.51655629,19.33842923,17.68802529,14.3872174,1
9904789,5827153088,592.0,594.0,584.0,589.0,7028,551.0,702.0,25.16556291,21.28080712,18.88561923,14.09524345,1
10781130,6225606530,585.0,586.0,573.0,578.0,8424,551.0,689.0,19.56521739,20.70894388,19.49339412,17.06229459,0
15405596,8699815356,583.0,586.0,555.0,558.0,11910,551.0,689.0,5.072463768,15.49678384,18.16119069,23.49000439,1
13150295,7431101510,558.0,575.0,553.0,574.0,9934,551.0,642.0,25.27472527,18.75609765,18.35949301,17.56628373,1
17151699,9604529440,580.0,583.0,552.0,556.0,11460,551.0,626.0,6.666666667,14.72628732,17.14842445,21.9926987,1
11319355,6433047190,559.0,577.0,553.0,576.0,8040,551.0,611.0,41.66666667,23.70641377,19.33442089,10.59043513,0
18844801,11280884998,605.0,609.0,590.0,596.0,12899,552.0,609.0,77.19298246,41.53527,26.73470393,-2.86642822,0
13567883,8257205598,614.0,615.0,598.0,603.0,9148,552.0,615.0,80.95238095,54.67430698,36.04790495,-1.204899131,0
13800424,8238699944,589.0,610.0,582.0,603.0,10195,552.0,615.0,80.95238095,63.43366497,45.17649162,8.662144918,0
7096189,4261503400,608.0,613.0,593.0,598.0,5150,552.0,615.0,73.01587302,66.62773432,52.32690585,23.72524892,1
6683057,4042322428,602.0,614.0,598.0,604.0,4994,552.0,615.0,82.53968254,71.93171706,58.86184292,32.72209465,1
10536718,6239805210,594.0,599.0,586.0,595.0,6741,552.0,615.0,68.25396825,70.70580079,62.80982888,47.01788506,1
7308603,4393136800,601.0,607.0,598.0,599.0,5081,552.0,615.0,74.6031746,72.0049254,65.87486105,53.61473236,1
7837495,4650879020,598.0,603.0,586.0,595.0,5736,553.0,615.0,67.74193548,70.58392876,67.44455029,61.16579334,0
8675428,5233147652,596.0,610.0,589.0,609.0,6491,582.0,615.0,81.81818182,74.32867978,69.73926012,60.5604208,0
8056558,4920099488,609.0,614.0,603.0,611.0,5673,582.0,615.0,87.87878788,78.84538248,72.77463424,60.63313776,1
10738991,6671065386,618.0,628.0,616.0,617.0,7563,582.0,628.0,76.08695652,77.92590716,74.49172521,67.62336132,0
12572944,7541286456,610.0,611.0,593.0,599.0,9393,586.0,628.0,30.95238095,62.26806509,70.41717184,86.71538533,0
11402876,6880435732,599.0,611.0,591.0,611.0,7318,586.0,628.0,59.52380952,61.35331323,67.39588564,79.48103044,0
8306351,5127267604,614.0,624.0,610.0,616.0,6436,586.0,628.0,71.42857143,64.71173263,66.50116797,70.08003864,0
7641728,4636982822,614.0,615.0,602.0,603.0,5330,586.0,628.0,40.47619048,56.63321858,63.21185151,76.36911736,0
6545842,4023666830,609.0,619.0,609.0,617.0,5378,586.0,628.0,73.80952381,62.35865366,62.92745222,64.06504936,0
8632965,5233787930,606.0,616.0,600.0,600.0,6797,589.0,628.0,28.20512821,50.97414517,58.94301654,74.88075927,0
9004337,5347702520,605.0,608.0,581.0,585.0,6153,581.0,628.0,8.510638298,36.81964288,51.56855865,81.0663902,0
8878900,5283154209,583.0,607.0,581.0,603.0,5669,581.0,628.0,46.80851064,40.14926547,47.76212759,62.98785184,0
6297334,3838339406,606.0,614.0,606.0,610.0,4160,581.0,624.0,67.44186047,49.24679713,48.25701744,46.27745805,1
6064893,3709483144,615.0,618.0,607.0,607.0,3930,581.0,624.0,60.46511628,52.98623685,49.83342391,43.52779803,1
5000804,3065861440,614.0,617.0,610.0,611.0,3718,581.0,624.0,69.76744186,58.57997185,52.74893989,41.08687596,1
3949603,2430698845,618.0,619.0,612.0,615.0,2936,581.0,619.0,89.47368421,68.87787597,58.12525192,36.62000381,1
17770203,11356350935,617.0,658.0,613.0,647.0,13775,581.0,658.0,85.71428571,74.49001255,63.58017213,41.76049128,0
15705367,10500532887,660.0,677.0,650.0,670.0,12010,581.0,677.0,92.70833333,80.56278615,69.24104347,46.59755811,0
22052450,15693779250,710.0,722.0,699.0,714.0,15294,581.0,722.0,94.32624113,85.15060448,74.54423047,53.33148246,0
7971165,5579824814,712.0,712.0,693.0,699.0,6971,581.0,722.0,83.68794326,84.66305074,77.91717056,64.4254102,0
6302855,4356676095,692.0,698.0,687.0,689.0,4890,606.0,722.0,71.55172414,80.29260854,78.70898322,75.54173258,1
7045919,4902792771,693.0,707.0,689.0,689.0,5800,607.0,722.0,71.30434783,77.29652163,78.23816269,80.1214448,1
5020630,3454686400,689.0,695.0,680.0,680.0,4254,610.0,722.0,62.5,72.36434776,76.28022438,84.11197763,0
3933553,2717806676,683.0,695.0,683.0,692.0,3358,612.0,722.0,72.72727273,72.48532275,75.01525717,80.07512601,1
4936501,3403891195,688.0,697.0,683.0,697.0,3773,613.0,722.0,77.06422018,74.01162189,74.68071208,76.01889244,0
5171741,3610215031,704.0,710.0,687.0,691.0,4410,650.0,722.0,56.94444444,68.32256274,72.56132897,81.03886141,1
5130155,3539705240,688.0,696.0,685.0,688.0,4019,680.0,722.0,19.04761905,51.89758151,65.67341315,93.22507642,1
4854113,3314929066,689.0,694.0,678.0,678.0,4192,678.0,712.0,0.0,34.59838767,55.31507132,96.74843862,1
4340545,2941638788,680.0,686.0,672.0,674.0,4215,672.0,710.0,5.263157895,24.81997775,45.15004013,85.8101649,0
6628379,4519508301,674.0,688.0,672.0,685.0,5167,672.0,710.0,34.21052632,27.9501606,39.41674696,62.34991966,0
6124573,4181870597,685.0,689.0,675.0,681.0,5075,672.0,710.0,23.68421053,26.52817724,35.12055705,52.30531667,0
4542886,3076287992,670.0,687.0,666.0,684.0,4286,666.0,710.0,40.90909091,31.32181513,33.85430975,38.91929897,0
6389520,4326277336,678.0,682.0,670.0,678.0,4816,666.0,710.0,27.27272727,29.97211918,32.56024622,37.73650031,1
14039866,9335843532,690.0,690.0,650.0,653.0,11901,650.0,710.0,5.0,21.64807945,28.9228573,43.47241299,0
8279509,5523878468,661.0,676.0,660.0,665.0,11086,650.0,696.0,32.60869565,25.30161819,27.7157776,32.54409641,1
9310114,6274340491,671.0,685.0,661.0,677.0,9508,650.0,694.0,61.36363636,37.32229091,30.9179487,18.10926428,1
11771407,8117648877,685.0,696.0,679.0,696.0,9961,650.0,696.0,100.0,58.21486061,40.01691934,3.621036794,0
7383559,5156129124,701.0,704.0,692.0,700.0,6770,650.0,704.0,92.59259259,69.6741046,49.90264776,10.35973407,0
6643292,4667880620,710.0,714.0,693.0,702.0,5899,650.0,714.0,81.25,73.5327364,57.77934397,26.27255912,0
6061984,4182276658,702.0,702.0,681.0,686.0,6312,650.0,714.0,56.25,67.77182427,61.11017074,47.78686368,0
8075443,5436057097,662.0,682.0,662.0,676.0,7507,650.0,714.0,40.625,58.72288285,60.31440811,63.49745863,0
4845993,3271112494,677.0,683.0,671.0,673.0,4385,650.0,714.0,35.9375,51.12775523,57.25219048,69.50106098,1
4707048,3159429474,671.0,677.0,667.0,675.0,3865,660.0,714.0,27.77777778,43.34442941,52.61627013,71.15995155,1
6340597,4358490909,685.0,695.0,681.0,694.0,5967,661.0,714.0,62.26415094,49.65100326,51.62784784,55.58153699,1
6537087,4557362547,701.0,703.0,691.0,696.0,5665,662.0,714.0,65.38461538,54.89554063,52.71707877,48.36015504,1
21267800,15274889320,702.0,728.0,701.0,728.0,18619,662.0,728.0,100.0,69.93036042,58.45483932,35.50379711,0
9175800,6716017917,732.0,738.0,727.0,733.0,8347,662.0,738.0,93.42105263,77.76059116,64.89008993,39.14908748,1
11660336,8660917741,732.0,754.0,723.0,747.0,10207,662.0,754.0,92.39130435,82.63749555,70.80589181,47.14268431,0
7122453,5317595635,754.0,758.0,738.0,743.0,7131,662.0,758.0,84.375,83.2166637,74.94281577,58.39511991,0
5788982,4298264456,752.0,752.0,734.0,742.0,5581,667.0,758.0,82.41758242,82.95030327,77.61197827,66.93532827,0
7168939,5251824639,746.0,748.0,724.0,724.0,7386,667.0,758.0,62.63736264,76.17932306,77.13442654,79.04463348,0
3674272,2682388406,733.0,737.0,725.0,730.0,3525,681.0,758.0,63.63636364,71.99833659,75.42239655,82.27051649,0
3520339,2551171068,725.0,731.0,721.0,725.0,3789,691.0,758.0,50.74626866,64.91431394,71.91970235,85.93047916,1
14282872,10101719632,711.0,718.0,703.0,704.0,11498,701.0,758.0,5.263157895,45.03059526,62.95666665,98.80880944,0
8546033,5967592057,700.0,708.0,693.0,697.0,8994,693.0,758.0,6.153846154,32.07167889,52.66167073,93.84165442,0
8951519,6324640621,706.0,717.0,695.0,712.0,7919,693.0,758.0,29.23076923,31.124709,45.48268349,74.19863246,1
7043862,4953838001,715.0,715.0,698.0,700.0,7128,693.0,758.0,10.76923077,24.33954959,38.43497219,66.62581739,0
5447920,3824994925,700.0,707.0,696.0,705.0,5563,693.0,752.0,20.33898305,23.00602741,33.2919906,53.86391697,0
5507847,3860949678,705.0,708.0,695.0,704.0,5571,693.0,748.0,20.0,22.00401827,29.52933316,44.57996292,1
